-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-2.016687312893686301e-01,8.200982210528779959e+00,2.775979661017538569e-01,-1.885365047712823927e-01,9.227808602365929147e+00,1.565766304910935380e+00
-4.399851480820358984e-02,8.341148820589951995e+00,2.406699740943802623e-01,-3.082558593586880447e-01,9.148061141566609322e+00,1.425967173075607830e+00
-4.399851480820358984e-02,8.341148820589951995e+00,2.406699740943802623e-01,-3.082558593586880447e-01,9.148061141566609322e+00,1.425967173075607830e+00
-1.816737892783643893e-01,8.338249519315683145e+00,2.668055644023521467e-01,-2.560254992104226135e-01,9.205320668863096856e+00,1.572164459786755009e+00
-1.704492391052119318e-02,8.282365975588604101e+00,2.304479543522750529e-01,-3.129825847076491141e-01,9.024426224374705541e+00,1.445555361354859292e+00
-1.704492391052119318e-02,8.282365975588604101e+00,2.304479543522750529e-01,-3.129825847076491141e-01,9.024426224374705541e+00,1.445555361354859292e+00
-1.839243728845990633e-01,8.400835719658662271e+00,2.053914002402269234e-01,-4.588523687570366105e-01,8.815954534164152534e+00,1.922494029731961929e+00
-2.165919324870869689e-01,8.316999464805416409e+00,2.271975747376324961e-01,-4.934557427769580840e-01,8.698313782032707664e+00,1.792198088131039979e+00
-2.391223624215946530e-01,8.361389661818890318e+00,2.176130603837185817e-01,-6.288721704526296641e-01,8.801254674724164673e+00,1.751794583579317388e+00
-1.575223771412906093e-01,8.304932770569125822e+00,2.625855747408710750e-01,-5.704965741634596688e-01,8.837873977921656632e+00,1.516397818322305246e+00
-1.575223771412906093e-01,8.304932770569125822e+00,2.625855747408710750e-01,-5.704965741634596688e-01,8.837873977921656632e+00,1.516397818322305246e+00
-1.575223771412906093e-01,8.304932770569125822e+00,2.625855747408710750e-01,-5.704965741634596688e-01,8.837873977921656632e+00,1.516397818322305246e+00
-1.575223771412906093e-01,8.304932770569125822e+00,2.625855747408710750e-01,-5.704965741634596688e-01,8.837873977921656632e+00,1.516397818322305246e+00
-2.455374400372167254e-01,8.362551300515500330e+00,1.877936006887736542e-01,-6.338321159163026186e-01,8.803102537043871578e+00,2.349911575491506976e+00
4.457650637174845332e-02,7.939001404608206691e+00,2.617224823754826235e-01,-8.150207719403650408e-01,8.894480047896049513e+00,8.585360926713405672e-01
-7.751509635565295708e-02,8.179576419012391852e+00,1.950032963242149253e-01,-6.371231389640255038e-01,8.779310336604387643e+00,1.065535562208387299e+00
-1.901918305586997593e-01,8.120409725715107996e+00,1.944203856440510081e-01,-5.573318420241379911e-01,8.838600275627447544e+00,1.456281160510709549e+00
-2.375215873097785424e-01,8.292186400438305682e+00,2.545749943379088664e-01,-5.055772486866435544e-01,8.715672592336900948e+00,2.160052626215020588e+00
-2.375215873097785424e-01,8.292186400438305682e+00,2.545749943379088664e-01,-5.055772486866435544e-01,8.715672592336900948e+00,2.160052626215020588e+00
-2.375215873097785424e-01,8.292186400438305682e+00,2.545749943379088664e-01,-5.055772486866435544e-01,8.715672592336900948e+00,2.160052626215020588e+00
-3.287450860391167434e-02,8.160363481963743837e+00,2.163966049613209597e-01,-5.950570347386956449e-01,8.485237003471754136e+00,1.107799415082747041e+00
8.734952469371806694e-02,8.016808244276381501e+00,2.411942600939230297e-01,-5.750756104882212005e-01,8.927736068740159681e+00,9.854557195257338531e-01
8.734952469371806694e-02,8.016808244276381501e+00,2.411942600939230297e-01,-5.750756104882212005e-01,8.927736068740159681e+00,9.854557195257338531e-01
8.734952469371806694e-02,8.016808244276381501e+00,2.411942600939230297e-01,-5.750756104882212005e-01,8.927736068740159681e+00,9.854557195257338531e-01
8.734952469371806694e-02,8.016808244276381501e+00,2.411942600939230297e-01,-5.750756104882212005e-01,8.927736068740159681e+00,9.854557195257338531e-01
8.734952469371806694e-02,8.016808244276381501e+00,2.411942600939230297e-01,-5.750756104882212005e-01,8.927736068740159681e+00,9.854557195257338531e-01
8.734952469371806694e-02,8.016808244276381501e+00,2.411942600939230297e-01,-5.750756104882212005e-01,8.927736068740159681e+00,9.854557195257338531e-01
8.734952469371806694e-02,8.016808244276381501e+00,2.411942600939230297e-01,-5.750756104882212005e-01,8.927736068740159681e+00,9.854557195257338531e-01
-1.458770136771025960e-02,8.291844611223284645e+00,2.088417619398238168e-01,-4.753300807779197723e-01,8.796856424014375619e+00,8.767295417076146347e-01
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
1.350502200013523578e-02,8.270238598117872542e+00,3.150252370031753069e-01,-6.726201859896427937e-01,8.941652184009248217e+00,1.167098062137359449e+00
-3.587354624466265740e-02,7.980227244449156210e+00,3.451326936916873644e-01,-7.819120776537177853e-02,8.718780340925215810e+00,1.621454664265540302e+00
-3.587354624466265740e-02,7.980227244449156210e+00,3.451326936916873644e-01,-7.819120776537177853e-02,8.718780340925215810e+00,1.621454664265540302e+00
-3.587354624466265740e-02,7.980227244449156210e+00,3.451326936916873644e-01,-7.819120776537177853e-02,8.718780340925215810e+00,1.621454664265540302e+00
-3.587354624466265740e-02,7.980227244449156210e+00,3.451326936916873644e-01,-7.819120776537177853e-02,8.718780340925215810e+00,1.621454664265540302e+00
-3.587354624466265740e-02,7.980227244449156210e+00,3.451326936916873644e-01,-7.819120776537177853e-02,8.718780340925215810e+00,1.621454664265540302e+00
-3.587354624466265740e-02,7.980227244449156210e+00,3.451326936916873644e-01,-7.819120776537177853e-02,8.718780340925215810e+00,1.621454664265540302e+00
-3.212777591568807822e-02,8.429123523877656510e+00,2.994635543589415638e-01,-8.381004387820413515e-02,8.797764111277997401e+00,1.408698952670404125e+00
-3.212777591568807822e-02,8.429123523877656510e+00,2.994635543589415638e-01,-8.381004387820413515e-02,8.797764111277997401e+00,1.408698952670404125e+00
-1.237054672196658128e-01,7.813014956771543673e+00,3.825886443719327956e-01,-2.755835040857452234e-01,8.865030815337082259e+00,1.023445147633559316e+00
-1.237054672196658128e-01,7.813014956771543673e+00,3.825886443719327956e-01,-2.755835040857452234e-01,8.865030815337082259e+00,1.023445147633559316e+00
-1.237054672196658128e-01,7.813014956771543673e+00,3.825886443719327956e-01,-2.755835040857452234e-01,8.865030815337082259e+00,1.023445147633559316e+00
-1.237054672196658128e-01,7.813014956771543673e+00,3.825886443719327956e-01,-2.755835040857452234e-01,8.865030815337082259e+00,1.023445147633559316e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-2.473920698168995402e-01,7.734985200487186852e+00,4.787469061389066916e-01,-5.476769870414047725e-01,8.968410991900309881e+00,1.086798265877595426e+00
-3.400868759210707304e-01,7.909052723561690534e+00,3.487895502244734991e-01,-4.992397564811978383e-01,8.670532005098039008e+00,1.190580152838625061e+00
-3.400868759210707304e-01,7.909052723561690534e+00,3.487895502244734991e-01,-4.992397564811978383e-01,8.670532005098039008e+00,1.190580152838625061e+00
-3.400868759210707304e-01,7.909052723561690534e+00,3.487895502244734991e-01,-4.992397564811978383e-01,8.670532005098039008e+00,1.190580152838625061e+00
-3.400868759210707304e-01,7.909052723561690534e+00,3.487895502244734991e-01,-4.992397564811978383e-01,8.670532005098039008e+00,1.190580152838625061e+00
-3.400868759210707304e-01,7.909052723561690534e+00,3.487895502244734991e-01,-4.992397564811978383e-01,8.670532005098039008e+00,1.190580152838625061e+00
-3.400868759210707304e-01,7.909052723561690534e+00,3.487895502244734991e-01,-4.992397564811978383e-01,8.670532005098039008e+00,1.190580152838625061e+00
-3.774898521247085914e-01,8.174707369991882189e+00,3.513772334675305253e-01,-4.168367954147017551e-01,8.493470995245949950e+00,2.564115627674632414e+00
-1.699706768462609929e-01,8.356103917520973923e+00,2.730851390005072377e-01,-3.611197539772470488e-01,8.534921067955774987e+00,1.670268400093308792e+00
-2.653164038599828412e-01,8.590024369524382308e+00,2.605322071228154956e-01,-4.023710713605468947e-01,8.842634962042623670e+00,2.271504969481538350e+00
-3.163858476345322024e-01,8.427002178931381593e+00,2.208930701610755665e-01,-5.606095112190020435e-01,9.000299363543696529e+00,1.543261442196413702e+00
-1.701677183167004948e-01,8.291867538712555330e+00,3.623934448071864378e-01,-3.492746306227691444e-01,8.613079691610629141e+00,1.973455088418534897e+00
-1.701677183167004948e-01,8.291867538712555330e+00,3.623934448071864378e-01,-3.492746306227691444e-01,8.613079691610629141e+00,1.973455088418534897e+00
-1.701677183167004948e-01,8.291867538712555330e+00,3.623934448071864378e-01,-3.492746306227691444e-01,8.613079691610629141e+00,1.973455088418534897e+00
-1.701677183167004948e-01,8.291867538712555330e+00,3.623934448071864378e-01,-3.492746306227691444e-01,8.613079691610629141e+00,1.973455088418534897e+00
-1.701677183167004948e-01,8.291867538712555330e+00,3.623934448071864378e-01,-3.492746306227691444e-01,8.613079691610629141e+00,1.973455088418534897e+00
-3.539326112114382084e-01,8.417878917503236025e+00,4.103140470674939699e-01,-6.035472993856912938e-01,8.754111387199202454e+00,2.327944769835694760e+00
-2.873545056154765964e-01,8.427548197332868085e+00,3.320254468682815041e-01,-4.440745293762874968e-01,8.904502420635635573e+00,1.689649347760275644e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
7.439627172198783750e-03,7.967911291768941418e+00,2.970869837009316727e-01,-6.218493968041202136e-01,9.069663206240122122e+00,1.231597380370592409e+00
-2.113634792750820890e-01,8.018234122621658244e+00,2.577781996708300438e-01,-1.247539241826058423e-02,8.977105004478833195e+00,7.789452543243599036e-01
-4.129999104232489615e-01,8.347664681514656237e+00,2.411609044870228480e-01,-4.187722316777904852e-01,8.634063949281120642e+00,1.198246741918308267e+00
-4.129999104232489615e-01,8.347664681514656237e+00,2.411609044870228480e-01,-4.187722316777904852e-01,8.634063949281120642e+00,1.198246741918308267e+00
-4.129999104232489615e-01,8.347664681514656237e+00,2.411609044870228480e-01,-4.187722316777904852e-01,8.634063949281120642e+00,1.198246741918308267e+00
-4.129999104232489615e-01,8.347664681514656237e+00,2.411609044870228480e-01,-4.187722316777904852e-01,8.634063949281120642e+00,1.198246741918308267e+00
-4.129999104232489615e-01,8.347664681514656237e+00,2.411609044870228480e-01,-4.187722316777904852e-01,8.634063949281120642e+00,1.198246741918308267e+00
-2.356798225142876096e-02,8.159548846567235003e+00,2.245888258075869615e-01,-5.760655302928380239e-01,8.860231702592013647e+00,1.296021217754606880e+00
-2.356798225142876096e-02,8.159548846567235003e+00,2.245888258075869615e-01,-5.760655302928380239e-01,8.860231702592013647e+00,1.296021217754606880e+00
-2.356798225142876096e-02,8.159548846567235003e+00,2.245888258075869615e-01,-5.760655302928380239e-01,8.860231702592013647e+00,1.296021217754606880e+00
-2.356798225142876096e-02,8.159548846567235003e+00,2.245888258075869615e-01,-5.760655302928380239e-01,8.860231702592013647e+00,1.296021217754606880e+00
-3.093875603062412605e-01,8.093918454543041818e+00,2.667870577397267740e-01,-4.028459869282139394e-01,8.939962630414358458e+00,1.187054081667150207e+00
-3.093875603062412605e-01,8.093918454543041818e+00,2.667870577397267740e-01,-4.028459869282139394e-01,8.939962630414358458e+00,1.187054081667150207e+00
-3.093875603062412605e-01,8.093918454543041818e+00,2.667870577397267740e-01,-4.028459869282139394e-01,8.939962630414358458e+00,1.187054081667150207e+00
2.019074643257400686e-02,8.339644406060148896e+00,2.990618743436062044e-01,-4.757020184515948769e-01,8.976977595399599608e+00,1.486595634148192069e+00
2.019074643257400686e-02,8.339644406060148896e+00,2.990618743436062044e-01,-4.757020184515948769e-01,8.976977595399599608e+00,1.486595634148192069e+00
-3.906940313691102951e-01,8.206899820258136913e+00,2.598208529138205103e-01,-4.088932997827113280e-01,9.044333180516336057e+00,1.350027303961477187e+00
-3.906940313691102951e-01,8.206899820258136913e+00,2.598208529138205103e-01,-4.088932997827113280e-01,9.044333180516336057e+00,1.350027303961477187e+00
-3.906940313691102951e-01,8.206899820258136913e+00,2.598208529138205103e-01,-4.088932997827113280e-01,9.044333180516336057e+00,1.350027303961477187e+00
-3.906940313691102951e-01,8.206899820258136913e+00,2.598208529138205103e-01,-4.088932997827113280e-01,9.044333180516336057e+00,1.350027303961477187e+00
1.106456668988013425e-01,8.004621713046429221e+00,2.205620551394019968e-01,-3.049624395004765787e-01,9.187634279642370672e+00,1.074076415465397893e+00
-2.208419024823180810e-01,8.315378770993913093e+00,2.411336269994405479e-01,-3.082859151494982131e-01,8.847543761293538367e+00,1.807527425354350292e+00
-2.208419024823180810e-01,8.315378770993913093e+00,2.411336269994405479e-01,-3.082859151494982131e-01,8.847543761293538367e+00,1.807527425354350292e+00
-2.208419024823180810e-01,8.315378770993913093e+00,2.411336269994405479e-01,-3.082859151494982131e-01,8.847543761293538367e+00,1.807527425354350292e+00
-1.549766520393402458e-01,8.182302896176150142e+00,2.615383512243125153e-01,-3.225570832056716686e-01,8.974578223767279539e+00,1.334436988848764827e+00
-1.549766520393402458e-01,8.182302896176150142e+00,2.615383512243125153e-01,-3.225570832056716686e-01,8.974578223767279539e+00,1.334436988848764827e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.305306522838772243e-01,8.241283874907827212e+00,2.616860374191685157e-01,-3.235791681272215392e-01,8.849910047647785660e+00,1.489347923350981873e+00
-1.079216152397884376e-01,8.104700112799500644e+00,2.156441299021709668e-01,-2.131763557738481502e-02,8.866487466933824280e+00,1.320699605556120204e+00
-1.079216152397884376e-01,8.104700112799500644e+00,2.156441299021709668e-01,-2.131763557738481502e-02,8.866487466933824280e+00,1.320699605556120204e+00
-1.310232428951709771e-01,8.342022617061225276e+00,2.446535021187225545e-01,-1.418305730676492349e-01,8.593773539049227139e+00,2.462937500142602154e+00
-1.310232428951709771e-01,8.342022617061225276e+00,2.446535021187225545e-01,-1.418305730676492349e-01,8.593773539049227139e+00,2.462937500142602154e+00
-1.310232428951709771e-01,8.342022617061225276e+00,2.446535021187225545e-01,-1.418305730676492349e-01,8.593773539049227139e+00,2.462937500142602154e+00
-1.324339380815322542e-01,8.269204322161581189e+00,2.738937764314574030e-01,-1.485221262369508799e-01,8.711739015959027554e+00,2.396136710973549633e+00
-1.324339380815322542e-01,8.269204322161581189e+00,2.738937764314574030e-01,-1.485221262369508799e-01,8.711739015959027554e+00,2.396136710973549633e+00
-3.730587833446469964e-02,8.402593099421608258e+00,1.880388462768193825e-01,-1.257759052837530700e-01,8.664104657803640919e+00,2.062920410687284267e+00
-1.109406938444519042e-01,8.218578560094313090e+00,2.460598638529716276e-01,-5.378142713254495388e-02,8.644182238192177792e+00,2.509291061661232725e+00
-5.129173534464437356e-02,8.389102824726181851e+00,1.721673694766280016e-01,-2.953664642739700641e-01,8.798189137354418321e+00,2.018337281255498716e+00
6.957997668700866001e-02,8.219809439069955204e+00,2.683641234461320302e-01,-3.956341946869937898e-01,8.884227033482993363e+00,1.379458329415716111e+00
-2.372414212089828389e-01,7.969713205117909816e+00,2.089004725361254255e-01,-5.230730206304012864e-01,8.930024857672322014e+00,9.485761391244564855e-01
-3.972301813636491263e-01,8.304142870790260034e+00,2.413256336337041286e-01,-5.500114320715443483e-01,8.603609662312186046e+00,2.493050466434482360e+00
-3.972301813636491263e-01,8.304142870790260034e+00,2.413256336337041286e-01,-5.500114320715443483e-01,8.603609662312186046e+00,2.493050466434482360e+00
-2.588134026706471191e-01,8.297738349044500694e+00,3.140790878019980581e-01,-5.588973310576312858e-01,8.662675400018013505e+00,1.875416300669646930e+00
8.855783351649645918e-02,7.978681403219088253e+00,2.156745112560344291e-01,-6.544568340007376195e-01,8.864003106915765429e+00,9.399227169504422719e-01
-4.596206593876673782e-03,8.019500494899983067e+00,2.362114314628002143e-01,-8.874658971227517013e-02,8.982548090839925337e+00,9.031747446139273272e-01
-4.596206593876673782e-03,8.019500494899983067e+00,2.362114314628002143e-01,-8.874658971227517013e-02,8.982548090839925337e+00,9.031747446139273272e-01
-4.596206593876673782e-03,8.019500494899983067e+00,2.362114314628002143e-01,-8.874658971227517013e-02,8.982548090839925337e+00,9.031747446139273272e-01
6.056305758420951757e-02,7.846294375483227945e+00,2.011362747726432865e-01,-5.061791398026896927e-01,9.201869353084315861e+00,9.016119862270635110e-01
1.362540218636699441e-01,8.004183549655838448e+00,2.497372894594692139e-01,-4.292279454231835434e-01,9.298671152572506315e+00,9.545926765662740010e-01
1.362540218636699441e-01,8.004183549655838448e+00,2.497372894594692139e-01,-4.292279454231835434e-01,9.298671152572506315e+00,9.545926765662740010e-01
-2.862135081923271041e-01,8.058227781891561747e+00,2.319528093866012608e-01,-2.761484229523593625e-01,9.005199265440237966e+00,1.352860695757968301e+00
-2.862135081923271041e-01,8.058227781891561747e+00,2.319528093866012608e-01,-2.761484229523593625e-01,9.005199265440237966e+00,1.352860695757968301e+00
-2.862135081923271041e-01,8.058227781891561747e+00,2.319528093866012608e-01,-2.761484229523593625e-01,9.005199265440237966e+00,1.352860695757968301e+00
-9.484700343594784644e-02,8.389588486001647638e+00,2.858555211232836069e-01,-4.357180404199079704e-01,8.982133040570227323e+00,1.470203354179394850e+00
-9.484700343594784644e-02,8.389588486001647638e+00,2.858555211232836069e-01,-4.357180404199079704e-01,8.982133040570227323e+00,1.470203354179394850e+00
-3.178287323353536364e-01,7.865796894397279360e+00,2.984671270694975176e-01,-1.992916730432515160e-01,9.325876054750578348e+00,1.050265075077189358e+00
-3.178287323353536364e-01,7.865796894397279360e+00,2.984671270694975176e-01,-1.992916730432515160e-01,9.325876054750578348e+00,1.050265075077189358e+00
-3.178287323353536364e-01,7.865796894397279360e+00,2.984671270694975176e-01,-1.992916730432515160e-01,9.325876054750578348e+00,1.050265075077189358e+00
-5.983007646410448688e-02,8.182691844950650051e+00,2.263237057967440458e-01,-4.938683802899590525e-01,8.947019319780755708e+00,1.308661707543018693e+00
-5.983007646410448688e-02,8.182691844950650051e+00,2.263237057967440458e-01,-4.938683802899590525e-01,8.947019319780755708e+00,1.308661707543018693e+00
-5.983007646410448688e-02,8.182691844950650051e+00,2.263237057967440458e-01,-4.938683802899590525e-01,8.947019319780755708e+00,1.308661707543018693e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-2.930391923381679420e-01,8.222362804512213685e+00,2.350724075596117568e-01,-3.547022662709861662e-01,8.946997898554091222e+00,1.601134971691537068e+00
-3.992186133756031596e-01,8.340291437852242140e+00,2.687764778608219274e-01,-3.643386532206948081e-01,8.964931696651740722e+00,2.082466054249012100e+00
-3.992186133756031596e-01,8.340291437852242140e+00,2.687764778608219274e-01,-3.643386532206948081e-01,8.964931696651740722e+00,2.082466054249012100e+00
-3.992186133756031596e-01,8.340291437852242140e+00,2.687764778608219274e-01,-3.643386532206948081e-01,8.964931696651740722e+00,2.082466054249012100e+00
-3.267808116597313295e-01,8.507946658486027047e+00,2.649427202930752512e-01,-5.222262342043145766e-01,8.857861617639020579e+00,2.836119865471066870e+00
-3.080194345823702440e-01,8.438632010692170837e+00,2.342848556886823197e-01,-5.292925168542674808e-01,8.828484745879066509e+00,2.614541542063343993e+00
-3.566658562319823256e-01,8.561670137021479832e+00,2.633457333907699427e-01,-4.702146812341477800e-01,8.744070462835480839e+00,4.073596280316750473e+00
-3.566658562319823256e-01,8.561670137021479832e+00,2.633457333907699427e-01,-4.702146812341477800e-01,8.744070462835480839e+00,4.073596280316750473e+00
-3.461440305689149621e-01,8.465354692905220801e+00,1.829389500792907297e-01,-4.962887793946874071e-01,8.678453093799610940e+00,3.828075401276710643e+00
-3.788741578813732414e-01,8.513736356137506789e+00,2.666127923342604400e-01,-4.317593594698792558e-01,8.668989538712796872e+00,5.171704681304929885e+00
-3.788741578813732414e-01,8.513736356137506789e+00,2.666127923342604400e-01,-4.317593594698792558e-01,8.668989538712796872e+00,5.171704681304929885e+00
-3.788741578813732414e-01,8.513736356137506789e+00,2.666127923342604400e-01,-4.317593594698792558e-01,8.668989538712796872e+00,5.171704681304929885e+00
-3.788741578813732414e-01,8.513736356137506789e+00,2.666127923342604400e-01,-4.317593594698792558e-01,8.668989538712796872e+00,5.171704681304929885e+00
-2.959871980681036963e-01,8.524910825839764783e+00,3.446259621654247374e-01,-3.432273092443460794e-01,8.679216209194150267e+00,4.941954874450156687e+00
-2.959871980681036963e-01,8.524910825839764783e+00,3.446259621654247374e-01,-3.432273092443460794e-01,8.679216209194150267e+00,4.941954874450156687e+00
-2.767166332324298428e-01,8.617225171752515678e+00,3.851770415858781216e-01,-3.560711074082650307e-01,8.824667640156766524e+00,4.844609384960548049e+00
-2.302261177762925937e-01,8.747750284844237001e+00,4.348302573348438171e-01,-2.674301303312158762e-01,8.954671604086797743e+00,5.027391761380591184e+00
-2.302261177762925937e-01,8.747750284844237001e+00,4.348302573348438171e-01,-2.674301303312158762e-01,8.954671604086797743e+00,5.027391761380591184e+00
-2.712494673422766178e-01,8.664011409252257323e+00,3.904885520627530693e-01,-2.916387094084187392e-01,8.820744809789360374e+00,5.403324317554488054e+00
-1.417193774355273717e-01,8.539602389095415802e+00,3.552877629739132903e-01,-2.091212037837963666e-01,8.748889729321877695e+00,4.495505714791366181e+00
