-4.275396758917792694e-01,7.759791310311510593e+00,4.094491923183322113e-01,-1.346623890506640775e-01,1.048138070860117566e+01,8.625767249671381087e-01
-1.777489649149834317e-01,7.375389414137124788e+00,8.075065213190774083e-01,-3.334940145836273739e-01,1.094130491539274352e+01,9.319626893558409231e-01
-2.573556901771022476e-01,7.774951841674941022e+00,7.838708050437995789e-01,3.227101075249646511e-01,1.018078977143359687e+01,9.007583534890809540e-01
-5.091473584044647893e-01,7.965573961058447949e+00,8.226495877241820631e-01,-1.344487211707135477e-01,1.059338204531742633e+01,9.001956417845149439e-01
-1.198516932612719299e-01,8.092298473853617224e+00,1.048078456803765768e+00,2.748837619300581459e-01,1.091973389901420965e+01,9.295508088972751493e-01
5.809367880482001478e-01,8.335074692357073545e+00,1.624446603218923091e+00,-3.205981637988020161e-03,9.173211099709384087e+00,7.925875269588340544e-01
-1.271811990974300866e-01,7.705790535477158976e+00,1.530852172637066744e+00,-3.659327758118564033e-01,9.937303167109226010e+00,7.715591425737353681e-01
1.168302945738831228e-01,7.530928070652668893e+00,9.550881155496556696e-01,-8.437517506431053693e-01,1.077701316403298293e+01,5.623455007269733130e-01
-6.568226781600479125e-01,7.071170425157798256e+00,1.844276879122424662e+00,2.247903409843213518e-01,1.145728040407414383e+01,8.336597750428869080e-01
-4.266439232325326680e-02,7.096118845644645567e+00,1.202642816966095429e+00,-4.788588741978488383e-01,1.131536290373569464e+01,8.233035692285433083e-01
-4.011466563010736563e-01,7.511524519159397784e+00,1.345134264277336289e+00,-4.883465994039242197e-01,9.585065389406675962e+00,5.517852168563195381e-01
1.435559990184162582e-01,7.412507973478330570e+00,1.654364940656920524e+00,-3.164170588116616001e-02,1.018657307246627752e+01,9.752704955737687698e-01
-2.233804640592358115e-01,8.000650253441127902e+00,4.764245882461030646e-01,-3.551224635497043924e-02,1.030777118933794689e+01,9.899476666173421258e-01
7.444737267428084282e-01,7.461149662176329578e+00,1.366721174595783905e+00,-1.466172779181114105e-01,9.885621789551265692e+00,5.650765541743575371e-01
2.886441409016301529e-01,7.931225696693473104e+00,1.257796879952139957e+00,1.040256750100203575e-01,9.690673841823619128e+00,7.949155058356458525e-01
-5.522093958956469928e-02,7.753611518011368275e+00,1.565423050085446466e+00,5.407967767743432352e-01,1.034713635646771479e+01,9.204756757509149345e-01
2.020517179093691273e-01,7.299320504560773415e+00,8.358231194431919864e-01,-8.824346129584188514e-01,1.146970968871642427e+01,7.422370670399369708e-01
9.785810625330365609e-01,8.133785948713065039e+00,2.252597227131324154e+00,-1.219261369332333977e+00,1.135594472581255232e+01,6.472712559384249387e-01
-9.542077077192584467e-02,7.846150396634866020e+00,1.561412841010147545e+00,4.058498763527372266e-01,1.130360641572631764e+01,9.128903102280168103e-01
-1.254526581117789141e-01,7.277938116808628344e+00,6.237896135878090442e-01,-6.277774876522506098e-01,1.108429324031411412e+01,8.371113150409067449e-01
-4.107260234129042065e-01,6.868856176369219746e+00,1.497782080905536661e+00,-1.093394667620869232e+00,1.058055737996969903e+01,9.722123630486667611e-01
-1.254090559523862725e-02,7.508418761706781019e+00,8.089699102057531510e-01,-6.771559320205833288e-01,1.113743613104586316e+01,7.855758661639185014e-01
1.046365232162039388e-01,7.791723889897673949e+00,2.094620248507442550e+00,-1.230288171530368402e+00,9.393659628847101928e+00,9.681381106124037350e-01
1.894366220963357439e-01,7.338489598264168912e+00,1.259031773818691802e+00,-2.569653051504677821e-01,1.083271318071101419e+01,9.572402291311431499e-01
-3.500003259364298236e-01,8.294485357667456427e+00,6.217681425722014765e-01,-1.693437094186569514e-01,1.036550060794016126e+01,9.918068154063468533e-01
-4.958479327343093268e-01,6.958968268670509438e+00,1.831679415786312992e+00,-4.551821333506990142e-01,1.027448995460836656e+01,7.152832037177201396e-01
4.950649938842702213e-01,7.552673852288797285e+00,1.103715194310605385e+00,-7.147778070058978805e-01,1.042963958225657706e+01,6.500408410353166744e-01
-1.665030245486873450e-01,7.931194582081730005e+00,8.269324958319884677e-01,-8.462152676937811924e-02,1.116592505964576532e+01,9.490347632489477547e-01
-5.392741203806206141e-01,7.900280181277985925e+00,4.764283491540536875e-01,1.803527473253986324e-01,1.007853318733046066e+01,8.137837066586214307e-01
2.794976003394084030e-01,7.656599746615820656e+00,1.846994929557171039e+00,-9.794395113334800618e-01,1.201416137957778929e+01,9.203528341169516791e-01
-8.533365771930247201e-02,8.043931404115470585e+00,8.780566343414715202e-01,-9.925719334042593101e-02,9.312017076111867908e+00,5.348335050284523939e-01
-2.938337938242040481e-01,7.731195688373530217e+00,5.928707230503500458e-01,-1.069669910387849310e-02,1.153798086766354736e+01,8.187818867728468009e-01
3.616607209359337660e-01,7.451755420015205189e+00,1.485468466463722992e+00,-1.480090644270427580e-01,9.986279280352412968e+00,5.510840800623389990e-01
-8.283232726720608508e-01,7.674681991889793942e+00,9.498241872703336863e-01,7.407615446009964411e-02,9.709931934666442999e+00,8.337617854948788931e-01
-7.281658381132106728e-01,7.942497791073678037e+00,1.715812055337111675e+00,-1.015634175000938111e+00,9.638680853962775075e+00,8.986746575764256173e-01
1.883702014393023039e-01,8.079045861486322977e+00,2.666958507990653260e+00,-5.078559132183106950e-01,1.083179691533355005e+01,9.558765567808350516e-01
-7.354136912157491213e-02,7.482628150257307986e+00,1.483087818001316505e+00,-6.007306943527342957e-01,1.063039462871635799e+01,9.514292436459377278e-01
-1.103627800964345762e-01,7.608294678755089357e+00,4.518691962539855278e-01,-2.479870637196674443e-01,1.074642572512996530e+01,9.353707631688833457e-01
-5.238672489880842331e-01,7.238730478394007406e+00,1.509597849314313400e+00,4.780380488361664626e-01,1.017896833599525586e+01,8.261414505296582611e-01
-8.432210203688622618e-02,7.622279370423225231e+00,1.161859935845122482e+00,1.614863500401261254e-01,1.030308161037008752e+01,9.629320886042497252e-01
-1.156669353450938131e-01,6.977584512015452489e+00,1.181982477142346832e+00,-8.932465923971066868e-01,1.188541061145314437e+01,7.658714805061398456e-01
-8.338596514741698495e-01,7.072938821582416935e+00,2.107224794867400774e+00,6.556333343957647664e-01,1.067954553642139537e+01,7.752837453109033827e-01
-5.526580880503959015e-02,7.867965126883664340e+00,1.582026303986536542e+00,-5.521544312120283404e-01,9.052151043711784695e+00,5.212257905729917873e-01
-6.461628339372702534e-01,7.652522156280816112e+00,1.623046779359098135e+00,6.588605981148822760e-03,1.038289588643892181e+01,7.099131227690352874e-01
-2.227689404776515836e-03,7.908188260225660571e+00,9.824940496180513128e-01,-4.638814959543408056e-01,9.673128462999473598e+00,7.383809059052830470e-01
5.310490286781290870e-01,7.112824050432826617e+00,1.953691690562902927e+00,-2.153146226678047670e-01,1.040170616855277608e+01,7.863863818867529165e-01
-6.842854006705927361e-01,7.162958934504887409e+00,1.294674266007415531e+00,-1.206009710228393705e-01,1.174720582791113266e+01,8.282558414060783303e-01
2.542433318332871783e-01,6.565901694291587098e+00,1.400776268059470198e+00,-6.968312943557387618e-01,1.125380764181538140e+01,7.118276509000499574e-01
-1.486922520211632903e-01,8.190839210080651966e+00,5.757207554473471323e-01,-4.887574876756585196e-01,1.006419548762914040e+01,9.679235625046901381e-01
-3.525969282347179989e-02,7.572970999780942236e+00,6.470674785858898659e-01,8.749170875551143256e-02,1.094257046651942211e+01,8.545443087331201504e-01
-6.527272942320638816e-03,7.152043558097116005e+00,1.028412727867245913e+00,-2.980663911100686625e-01,1.065231824289161011e+01,5.308110405713093449e-01
-4.755917346611527319e-01,7.595574869838248588e+00,5.481989005585479191e-01,-5.249697958895913619e-01,1.135198680345895994e+01,9.793871800142575079e-01
-2.138206640352815213e-01,7.637452182921738775e+00,1.433369261176218323e+00,-4.350001345397530583e-01,9.992624865272849988e+00,7.469325530875349228e-01
-3.045475428712307031e-01,6.903903901835601431e+00,1.458082807469244679e+00,-2.275106084819220054e-02,1.088574721375876386e+01,6.948214379432774424e-01
-5.547508364581257290e-01,8.011990761172350872e+00,1.008962316618221999e+00,-3.687187101777409381e-01,9.527537254122970367e+00,8.566524720499073542e-01
-1.405355247037179678e-01,8.476246295622230420e+00,9.885787807907688851e-01,-5.725605515798573020e-01,1.063853729150374505e+01,9.396139072462555974e-01
-1.455058033829114139e-01,6.960162387505289594e+00,1.980091247699118373e+00,-4.330148997924897492e-01,1.066763908225153479e+01,6.302169036486197085e-01
5.307198838389287632e-01,6.744232136685215373e+00,1.582039482653078144e+00,-9.609704651962540645e-01,1.100328475991729604e+01,7.218832393859597740e-01
6.674272290544044917e-02,7.598247365028506728e+00,9.927346492504245390e-01,1.164016232884944047e-01,9.790624907887773176e+00,9.178106727107988583e-01
1.947289108911665900e-01,7.853004787214827864e+00,1.007164835108772749e+00,1.153965649969475593e-01,9.448594908119723357e+00,5.753252430491884173e-01
-3.599449323528062239e-01,7.169653637649618716e+00,1.039435191450118312e+00,-7.462010154994096478e-01,1.025749356898322873e+01,7.839457205561536357e-01
-3.530649103117330379e-01,6.581024461444714646e+00,3.212240312055721692e+00,-1.531804663051185456e+00,1.215148214723912368e+01,9.635166495904116113e-01
-5.889927199245644784e-01,6.776224845235834238e+00,2.458671880636803753e+00,2.949209831542240479e-01,1.012193701625245268e+01,8.326174099278313978e-01
8.877764851711124061e-01,7.492149177594046527e+00,1.721087340912855090e+00,-5.694052279678923911e-01,1.007587633272976291e+01,5.901376649781795436e-01
4.504723535491668707e-01,7.655246443973273252e+00,9.910773125697823760e-01,-4.814084233446294103e-01,8.600947102615036144e+00,2.562168581368274856e-01
-3.698824593244590675e-01,8.385151189443480035e+00,1.433070877337337512e+00,-4.713315713062463663e-01,8.910404102230124579e+00,7.233513593397611352e-01
-2.353739889943332053e-02,7.796166664982214556e+00,1.713277108283084882e+00,-2.342450405844398453e-02,1.036455549699060974e+01,8.212266201252241826e-01
4.547412364396232753e-01,7.582945867471644341e+00,6.823607935379517597e-01,-4.692097355046805918e-01,1.119367937415645642e+01,9.086049569317069530e-01
-3.269102319102648035e-01,8.213547332762532349e+00,1.107857165805651745e+00,-9.503906085237612267e-01,9.292182719019832504e+00,9.467177647267284168e-01
2.854725785346655664e-01,7.960582036058556632e+00,1.542264018530202563e+00,1.321546330459495433e-01,1.055208069850660380e+01,8.792928700386016816e-01
2.255792081539570171e-01,7.951790658577115423e+00,6.617258166531974073e-01,-1.517505086523948110e-01,9.193567640095489324e+00,7.417961413045048857e-01
-2.115638875150164244e-01,7.146960219159871563e+00,1.385009342145980593e+00,-9.054688213533352847e-01,1.048219701607594345e+01,6.451208074061709485e-01
-5.058699101847168311e-01,7.205917692390594098e+00,2.738365475431226770e+00,1.136121444227707444e+00,1.210533626856950562e+01,8.603847186041917450e-01
-5.204282115883634985e-01,8.204853113159774836e+00,2.911604010002405651e+00,-4.061207551671418559e-01,9.797394075655310175e+00,9.254065360274973395e-01
1.831080646424658176e-01,6.872874179966254715e+00,1.357016749175061765e+00,-1.380685588729868130e+00,1.034075884768409992e+01,7.424698465495007671e-01
-7.827335597424402158e-02,7.459408871608452785e+00,7.883034415180937282e-01,3.105949989917983212e-02,1.066459445501654457e+01,8.317718176922122009e-01
-3.468191129525980410e-01,7.752490411520764013e+00,6.808650325551049987e-01,-1.017326569635577382e-01,1.012756933655402669e+01,9.530251328911086839e-01
1.444478574184938635e-01,8.171407680308604427e+00,1.889628206964082624e+00,-4.170744840308230339e-01,9.755690115203949020e+00,9.977717923484146212e-01
-1.855780852114145285e-01,8.074697792842076893e+00,9.422304796253566650e-01,-4.638627738927636468e-02,9.515837168248511446e+00,7.806170506898334471e-01
2.634859534465172071e-01,6.520022005148289779e+00,2.424540429197922897e+00,8.638256977041101070e-01,1.164421572600116406e+01,6.584505626746993689e-01
1.466406291017060826e-01,7.383761150062873924e+00,1.396185312105249432e+00,-4.308968840452939153e-01,1.043476675817211685e+01,8.174701574410560001e-01
-5.419949266392427578e-01,7.525113531236911513e+00,1.893008045166701292e+00,-7.175824744258694210e-01,1.023335012689856605e+01,9.068751844470442913e-01
1.001193070237001437e-01,8.155085572601347366e+00,6.627197417005675772e-01,-4.074392501146992251e-01,9.243322394308478351e+00,8.143834850956676030e-01
6.660060605064221928e-01,7.936883554401431340e+00,1.883872688130735495e+00,-5.669226627108139294e-01,9.679166005777901205e+00,8.595258620776260461e-01
1.840715210663823320e-01,7.416904135554986510e+00,2.070912182925445322e+00,1.447366274157029231e-01,9.905520952725844097e+00,6.355070665930570017e-01
-6.432978747607736025e-01,6.950859308981374163e+00,1.260952247456393227e+00,-2.214721501202105702e-01,1.082933598728676117e+01,7.932666594953998729e-01
5.077839414402640639e-01,7.237515545949197104e+00,2.205652018101409428e+00,-6.283890585700375730e-01,1.126356405523730331e+01,7.840958522384677831e-01
-6.834316085022587028e-01,7.732619735004350403e+00,2.100913323586137249e+00,2.422009389691389403e-01,1.036909684333824444e+01,9.138130101366868097e-01
1.388812188839958217e-01,8.121918780182078024e+00,8.244031580779112023e-01,-3.213866777454165158e-01,1.004074033200417659e+01,8.658507705596718562e-01
-5.636360808511232251e-02,7.362927614713535185e+00,9.561931656000416391e-01,-5.988939979190992524e-01,1.072967470935109091e+01,9.074627527370857649e-01
-4.068949809919351068e-01,7.848918895884724023e+00,6.686255653080942496e-01,-2.646340424236932609e-01,9.524211343672856600e+00,9.431612083310965122e-01
6.156235717954776643e-01,7.507809841849105936e+00,1.913038178510549470e+00,-2.063603361580651496e-01,9.978093389467206364e+00,9.347842509233527108e-01
8.348476477026585407e-02,8.015950766416482409e+00,8.184481707705110187e-01,-6.529555131141951962e-01,8.665517138404862152e+00,8.431706953107239721e-01
-3.799389594651731983e-01,7.704825907234653215e+00,1.608697812702242880e+00,-2.441326528248722871e-01,1.064120446805151410e+01,9.334768105696740204e-01
-8.288618497087695269e-01,7.737529507919512994e+00,1.803640140010772663e+00,7.086208005927260301e-01,1.071828900900636761e+01,8.944773435384512084e-01
3.917761128604474452e-01,7.308346348621892474e+00,3.312408926387589769e+00,1.395513294494081791e-01,1.034567197550403606e+01,8.376329956115627917e-01
3.626798623707304658e-01,7.065653315017303981e+00,1.554934152263434788e+00,9.758854464617472413e-02,1.048015660718944986e+01,7.772221899764542030e-01
-1.197615233129820378e-01,7.793200965262847113e+00,1.489549773340437477e+00,-8.767572759032709051e-01,1.088438956283709480e+01,9.366638521954528951e-01
2.718137809946976624e-01,7.770238167315245192e+00,1.076265799273337320e+00,-4.996509834845199727e-01,1.076696045433573268e+01,9.885775399377051409e-01
2.225447102845032332e-01,8.014058624144322351e+00,7.060594318478858877e-01,-4.455226973997714612e-01,1.108038490432528711e+01,8.699048169715972723e-01
8.728546002518218494e-02,7.729498421198290004e+00,1.422863285903399833e+00,-8.762400808100957450e-01,9.349159839047130660e+00,7.716934944193689638e-01
-3.412419932964630975e-01,7.199246727234092980e+00,2.608402710488721965e+00,-3.347375279923403557e-02,1.057603735086813401e+01,4.620515645285815376e-01
-5.820286048591977179e-02,6.388670199854857401e+00,1.829304432066325869e+00,-6.932168926662929387e-01,1.097174142150752374e+01,5.367817372476338944e-01
-2.290318292951584456e-01,7.695867292305091034e+00,7.600941342301735792e-01,-6.853400489238777871e-01,1.102260136605295138e+01,9.705263612928206607e-01
5.068382830857909305e-02,7.819055229316333566e+00,1.441322466011782044e+00,-1.052048606790190743e-01,1.139497854397660781e+01,9.617955724367420745e-01
-3.434150330360499215e-01,7.709604393815628676e+00,1.309629089689008596e+00,-5.184784397998297434e-02,1.094268724857112751e+01,9.205631637748901142e-01
-1.284847737936956058e-02,7.060484610633735336e+00,1.468588473918273518e+00,-5.627812469407111884e-01,1.074860414289967281e+01,5.359891801445719750e-01
-8.311316067216177883e-01,7.517061398795056526e+00,2.575669386840210073e+00,-9.813298084214662487e-02,1.018840339903449177e+01,5.318961958047162542e-01
6.006163802291393516e-02,7.060341033808089861e+00,2.767106274640195096e+00,-1.465422870662593136e+00,1.106643311816791808e+01,6.249962070023152849e-01
9.244867914102919970e-01,7.043802835876937785e+00,2.089432576413990716e+00,-6.447181776532895370e-02,1.172668215202259390e+01,6.708690405018761238e-01
-2.225084700842551166e-01,8.306990861528815273e+00,9.283975702965175936e-01,-3.306762220517306949e-01,1.041612340464515363e+01,9.977524844966361162e-01
2.469517096116637944e-01,8.232606136048829626e+00,1.656353528946721276e+00,-6.390407691245622024e-01,1.176011357241079125e+01,9.288829956847792779e-01
-6.327183864009059411e-01,8.182331763861101948e+00,2.331902507657186874e+00,-1.033541260056583200e+00,8.640555477913547833e+00,9.223082375517528408e-01
-5.083976458643134633e-01,7.847942643100816795e+00,6.186211378849504339e-01,-1.372004525547523834e-02,8.656067300835628586e+00,7.961599700100996380e-01
4.377702770761772166e-01,7.412944072958352670e+00,8.861228231565468905e-01,-8.760158790735809164e-01,1.100089874017171532e+01,8.660336383966711349e-01
-2.973878014300971873e-01,7.229329571543273047e+00,2.296416009421033522e+00,9.131270718808343068e-01,9.359030584516116136e+00,6.236747023617877916e-01
-1.966064452537831797e-01,7.015136242099615949e+00,1.221719834486825196e+00,-2.887418156305269212e-01,1.106421759146427242e+01,6.942397129271191680e-01
6.177759811066387829e-01,7.398902534031429390e+00,8.375193558227741475e-01,-7.781513895859653029e-01,1.068153132403545236e+01,6.969563313032115515e-01
-2.532775089095871124e-01,7.476354851036656868e+00,1.211852041838126670e+00,-1.799885533477309785e-01,1.115710225181880766e+01,7.627263381517587204e-01
-9.869576585711685723e-01,8.560326147519406348e+00,1.794884967250564456e+00,-4.611208836411602174e-01,1.082174164367696179e+01,6.613099772259054543e-01
-4.234152379172056446e-01,7.678806784358519266e+00,2.280602942941418299e+00,-7.628515985585164749e-01,1.049891583892579483e+01,9.707811521241819230e-01
9.370348691472354941e-02,7.153570256603201116e+00,1.589007036689810581e+00,-7.213624504160354167e-01,1.130761220057232208e+01,7.278257740142649590e-01
1.163237282943767048e-01,6.632803701216248626e+00,3.274144253634093893e+00,-8.310707920990086928e-01,1.245098884358276337e+01,7.383038640253073437e-01
-3.423911791105159752e-01,7.509738572035938198e+00,2.219312543641954072e+00,-1.127530682117464100e-01,1.008783252827913124e+01,9.317726927683168681e-01
-4.262045186853541390e-01,7.341228322098889869e+00,4.506100743702354805e-01,-3.526956281650526215e-01,1.028706893792531929e+01,8.200692291387907673e-01
-2.031929060480571758e-01,7.214159512188687451e+00,1.262088741065624076e+00,-1.260319939779386278e-02,9.895654231690024005e+00,7.897007984183138651e-01
2.502088163537430909e-01,7.306287093224595353e+00,6.133075711077771164e-01,-1.891153390448577776e-01,9.912870994519836998e+00,6.376153465903701134e-01
-8.737311278805401926e-01,5.947642985165918716e+00,3.321408923477730202e+00,-2.582404240582052424e-01,1.237747579813650134e+01,5.947174801610506378e-01
5.019365471566790138e-01,7.353643430613888476e+00,1.480990515142692976e+00,-1.893877641996038808e+00,1.039554011348451645e+01,8.891993127015012099e-01
1.999233665080769606e-01,7.844345161505573039e+00,1.774886402608191194e+00,-2.911663866953471125e-01,1.187815039225720781e+01,9.577990541188919904e-01
3.438822446745576356e-02,7.239819085853608449e+00,1.644933020203271923e+00,-1.170561455981729893e+00,1.044135471270692506e+01,7.448047108700580621e-01
4.811861644741184385e-01,8.000196850115530722e+00,7.773407973720289910e-01,-7.873507055211392824e-01,9.526712620466648573e+00,9.150295167662292339e-01
-5.230774986675760241e-01,8.143042698801121304e+00,1.050293202302005069e+00,-6.198022724018835694e-01,9.873723948529669059e+00,9.157945902754321965e-01
-4.899556567666929485e-01,7.126284006637995994e+00,1.147299271837300072e+00,4.392058284876795282e-01,1.078327899109165600e+01,9.174071934752828783e-01
-2.913669532144568808e-01,7.287931849832416376e+00,1.666289127444547269e+00,-4.288377196896861476e-01,1.054776663818404003e+01,6.441838251641092139e-01
4.075527670986967554e-01,8.270809990197451000e+00,3.613884644068980911e+00,-5.490958658375854062e-01,9.982812879036245590e+00,9.564528919152770481e-01
3.432078180536231038e-01,7.507918770290126886e+00,7.571076398031344468e-01,-4.922512089418172865e-01,1.161262464270505923e+01,8.246951347216031625e-01
-1.235753660496050482e-01,7.324810219553596013e+00,9.763979110228743208e-01,7.915525567210323077e-01,9.732015024844095308e+00,8.043618366349697402e-01
-6.836778952565782108e-02,8.022335794507679196e+00,1.406344588113863869e+00,-5.607178103244325751e-01,8.772832356032818524e+00,9.928598761505311732e-01
-4.445930676390331959e-02,7.364354179398287847e+00,1.131753844278686971e+00,1.216132173844036712e-01,1.008591090254740941e+01,7.671120416399819231e-01
-5.124727198706365838e-01,7.626455487269265809e+00,1.650671341438590733e+00,1.478170789994338319e-01,8.755961255459641990e+00,2.697859502029509304e-01
1.402571061171707933e-01,7.179075280087558575e+00,1.392352831266709945e+00,1.743040817550156052e-01,1.034946271687057262e+01,7.932467076347301527e-01
-2.947009765022122751e-01,7.889591925615994761e+00,2.309467649324385974e+00,-1.175907664551009590e+00,1.045564436114311668e+01,9.848777130984380790e-01
-1.458728614437326543e-01,7.764534907562733679e+00,5.309300025636655151e-01,-4.283415896968797987e-01,1.005433836397804370e+01,8.524827049470772300e-01
8.647541614160694778e-02,7.070344260526651325e+00,1.480861553105631279e+00,-7.375548584799745955e-02,1.126538786778913526e+01,9.041979793157179923e-01
-2.157763008559233642e-01,7.122702363894335420e+00,7.968180613548830893e-01,-5.237938815013095661e-01,1.060775848159723189e+01,7.741689571877183873e-01
9.986040528312136941e-03,6.850619011810678671e+00,1.793831662977070529e+00,-4.011911954922730561e-01,1.122402493082780950e+01,9.030499190242194940e-01
1.628993947086618543e-01,7.249513355740419662e+00,1.082202459870720279e+00,-8.262105880507257805e-01,1.090800019815749344e+01,8.543797524273272215e-01
-1.605483520659721497e-02,7.602563603775791989e+00,9.439319750122129316e-01,-2.940209501451165330e-01,1.078785001071640259e+01,9.018632662273952105e-01
-1.327030449850426230e-01,7.701691364277234442e+00,1.137424881599024662e+00,1.001680079058479556e-01,9.990065029018177611e+00,9.520092459286868536e-01
4.169082373039123546e-01,7.841247867558212015e+00,1.104147439426915289e+00,-2.407218258252045717e-01,9.718558664491094845e+00,5.376693688969372831e-01
-3.957749435572366359e-02,7.738955691672666504e+00,1.018049494611195982e+00,2.899609094694788336e-01,1.017885337055228945e+01,8.544603953576510591e-01
-4.657727012859904092e-01,7.966249163532582500e+00,6.278507628981718769e-01,-6.593215463962736056e-01,9.226882865173498871e+00,6.987919542959549757e-01
-7.280744798944526197e-01,7.899610806123094520e+00,2.120478601290362697e+00,-1.851027316291900537e-01,9.740572015454489474e+00,9.120901440090161127e-01
3.303747497764651375e-01,7.585837880251815157e+00,7.867743395333947065e-01,2.060049907331773511e-02,1.081499204901935229e+01,8.345126489289174110e-01
-5.333738833757600828e-02,7.419331533926516009e+00,9.842798400824587235e-01,3.814286209858551713e-01,1.067596050202569202e+01,9.256324736657429719e-01
2.048262997370023930e-01,7.711143295555522137e+00,1.158109951869631393e+00,-9.020961735878932908e-01,8.447362607800862122e+00,3.850260234781366919e-01
6.129331761203763440e-01,7.697621177184245767e+00,1.655243267407811691e+00,-1.284068705161125479e+00,1.059323011095140998e+01,8.481534717167141801e-01
-1.084762377260101301e-01,7.862186251442111029e+00,5.858420818932844609e-01,-8.711294654624678335e-01,1.021752996073070996e+01,9.561279465420100543e-01
-3.563764169770887169e-01,7.259392149274681572e+00,1.225226056449428613e+00,7.265547764395099417e-01,1.135451880041322958e+01,9.064353178208855999e-01
-3.248591715851313344e-01,8.118995307587816512e+00,5.016278857142805192e-01,1.799116032607916693e-01,1.024081961507750904e+01,7.643419705753249360e-01
4.328226487189720251e-01,7.409863284074456935e+00,2.624352529663508182e+00,-1.483169219863457733e-01,1.060328017237451093e+01,7.727653952885282784e-01
4.866087000614872649e-01,7.849077755352199759e+00,7.799069815981855003e-01,-4.509796835972809670e-01,1.092875518411574909e+01,9.511668538604844958e-01
-1.714510134475618064e-01,8.079581800985373263e+00,7.478154288968301699e-01,4.528094548457150537e-01,9.632927710586470127e+00,9.513476650441654581e-01
-4.556186692991594234e-02,8.201290735929315900e+00,5.817471804463072438e-01,-4.470828041807701769e-01,1.031593670756753589e+01,8.686465118261139651e-01
-7.342216911038136340e-01,7.620768898147187720e+00,7.629479692366970545e-01,3.442566695096226370e-01,1.080163175045138324e+01,7.591913851922411638e-01
2.457450318180249282e-01,8.270485544695805658e+00,6.280796942723542164e-01,-2.289893038416717652e-01,1.006810094475087425e+01,8.802147458876657948e-01
2.645968142230833431e-01,7.159433383947232166e+00,1.366823273765592317e+00,-7.803492289852662633e-01,1.037598944916059907e+01,7.120965086551508394e-01
-1.324515755431775466e-01,8.109602542516821444e+00,8.326966578050347678e-01,-3.032553834235514612e-01,9.304808360375403709e+00,9.656271767648303417e-01
-1.559199115430854599e-01,7.748931835266089863e+00,6.234647481728357032e-01,8.872233601144507986e-02,1.102869929568664809e+01,9.300397095979492379e-01
-6.462150761917885566e-02,8.145495499738608203e+00,8.469306662474567204e-01,-3.575031881671084100e-01,1.137012014935673676e+01,8.499421591554044975e-01
-7.419848266700134198e-01,7.437023938784768973e+00,2.999972197133270235e+00,8.098825626795070898e-01,1.063179647536465922e+01,7.656924558758070321e-01
-3.606214590899846639e-01,7.975385498204226487e+00,1.057739299840142921e+00,1.264081285197302118e-01,1.026121148727140664e+01,7.603165189260540080e-01
2.259677719374033056e-01,7.161023026284182968e+00,1.226055388852399730e+00,-7.167511022367153428e-01,1.087627679776731782e+01,8.572983223484520465e-01
-2.022367184415086727e-01,8.028369741883949473e+00,5.382860392891311019e-01,-1.126748787957510878e+00,9.264892740381093006e+00,8.565353716133166095e-01
1.513905626673735932e-02,7.626677074015383084e+00,6.511075523391897102e-01,-3.071153153416076309e-01,1.041729845547670052e+01,9.006076352130953921e-01
-1.897397014018745998e-01,7.526556831442020368e+00,8.310373190811595201e-01,-6.080018752836704454e-01,9.367120441311376666e+00,9.767965268564174908e-01
3.402815427389245251e-01,7.922915425226877417e+00,8.183577952082782270e-01,-2.707757887121627349e-01,1.011405694723836390e+01,8.741358481814247572e-01
1.392381281610792498e-02,7.633290225950057462e+00,1.419291145001625676e+00,-2.105140466231359697e-01,1.094363346400423609e+01,7.813704647609143183e-01
-1.330981160686214582e-01,7.537712517670732915e+00,2.490067239005193667e+00,5.681021647406392372e-02,1.161338676125550329e+01,8.653719819676219949e-01
-1.783389299662720417e-01,6.902361598495427408e+00,2.499218881102165390e+00,2.748404614010436231e-01,9.825394620627527331e+00,5.438783247889185102e-01
3.390716155947337551e-01,7.408174047225365655e+00,1.235120154962989103e+00,-1.410003798675787956e-01,1.123782487755211790e+01,6.942343856765329502e-01
4.064410396510979018e-01,8.835585845691497298e+00,1.691476814287036445e+00,-6.793660458134090918e-01,1.060544385305852266e+01,8.050184566991658297e-01
-2.056361016621099935e-01,7.874672355604001694e+00,2.496588878033830561e+00,-8.125184578499158872e-02,1.044036397309614550e+01,7.490713381525453407e-01
-1.169655051746551835e-02,8.079038397352665157e+00,1.265717009317918418e+00,-1.635705711219170855e-02,1.010530273296613935e+01,8.467586594794038746e-01
1.178555390347752474e-01,7.366069008566825893e+00,6.884958189868169987e-01,-3.448856189799553440e-01,1.095497295609248845e+01,8.804824665878303591e-01
-5.030298158575066125e-01,7.761157077461316334e+00,1.719174104786133084e+00,-7.443581497020858029e-01,1.009218938783317299e+01,7.902490608454747489e-01
-2.483035236899646114e-01,7.021032916936831292e+00,3.110138077578398885e+00,-1.067229485951263879e+00,1.015281961800424781e+01,7.596959710964730217e-01
2.312049200392656545e-01,8.117176263458903307e+00,5.135923164034565946e-01,-7.035029119916946794e-02,9.752608744706730448e+00,9.528946052514506437e-01
-3.676880016709008214e-02,7.919467530833731672e+00,8.923246386298194777e-01,-3.994044441710311033e-01,1.067285483074060259e+01,9.612525347478407811e-01
